vulnid,pga,mdr,std,cv
270,353.6918056,0.10972636189003042,0.14035657309188776,2.179487595790233
270,406.3916121,0.09178671586989619,0.08819209201866719,2.0384390824969425
270,454.4895427,0.08926262157758745,0.1786151791926834,2.5331434311863212
270,504.7787596,0.13826420795334315,0.07772831009521168,2.6396079629987046
270,583.5858099,0.22793657764972364,0.11931166918911011,2.184376314146859
270,693.4129853,0.2157785731844885,0.16318245359491376,1.271314111339827
270,832.5402398,0.25710943858736046,0.22387939167825205,1.0728420390065676
270,1055.877019,0.3502531816218163,0.16566977404232913,1.1395891013755932
270,1622.846603,0.2407431555367029,0.17454406992957153,1.164820878011056
270,2325.491615,0.24313116984836716,0.132922569794565,1.028686417356587
270,2891.921424,0.35788047596672673,0.10778816353763075,1.1024905997892367
271,0.0,0.0,0.0,0.0
271,60.0,0.0,0.0,0.0
271,175.3964807,0.009315115500827866,0.0641161908828356,8.232794701063703
271,190.3592658,0.011933553159035503,0.0914960871407841,5.452085078981128
271,217.1092674,0.02671630551706259,0.1013671493031542,5.300212989736796
271,244.0847133,0.057453203955311644,0.08335481235826495,3.2382104670802967
271,273.5397027,0.08379347929344859,0.1046182185179344,2.8835396393832693
271,304.1013493,0.10277405764718824,0.17042384857572887,2.633408073947514
271,334.4724045,0.13038010570908096,0.14740832654398775,2.1872543238140563
271,368.5331492,0.11491047051483388,0.18160342523845774,2.732030325478698
271,403.2728145,0.1242798700413618,0.17831247376029385,2.7504103741204915
271,437.5795879,0.15398078920769298,0.12127130910303416,1.4079926723697929
271,465.0972828,0.2652582726070953,0.18389855381275694,2.414356744538829
271,499.6014895,0.27205356244486595,0.20078298588057641,1.8542245399025654
271,543.1473172,0.34571236944184774,0.3286538309069647,1.663993984121952
271,606.69352,0.23833356947964165,0.1713530620596669,1.4480753313330026
271,681.0539159,0.26483213377738485,0.2677786086680084,1.7886655373005211
271,765.6308501,0.3301318859553808,0.3861559494277653,0.8173293570400739
271,865.9949347,0.4767185653129643,0.270578119338163,1.4928922684983572
271,1023.260055,0.5337313142799707,0.3415506431804056,1.0612156897245053
271,1287.246804,0.40171992773111126,0.2235775282606005,0.8017812537425538
271,1768.759559,0.5241747995793024,0.24690561345856626,1.1760532627160603
271,2228.779919,0.40109952591613535,0.2964819965683772,1.2120791293599502
271,2640.575899,0.4886949155839012,0.264505963153728,1.2422951598636678
271,2986.175996,0.5026149537753815,0.21686874973214137,1.1119124036402792
272,0.0,0.0,0.0,0.0
272,60.0,0.0,0.0,0.0
272,175.3964807,0.008817453747353344,0.05210601756307328,5.128205395353976
272,196.2968789,0.017964274468080518,0.11581790731475317,5.262471605092255
272,226.1010827,0.05262610658736322,0.1906943395105164,6.233374291669827
272,256.5275731,0.08226193507885035,0.19173146226376495,3.660306188929549
272,290.5518323,0.08506892097111898,0.14443764340017148,2.875389045888749
272,324.3487194,0.1532495924343761,0.23553243949110403,2.680439818150122
272,360.7591121,0.20129994992355138,0.1480017597215094,3.104581426688068
272,399.4609508,0.20187882542922972,0.15893185359319667,1.8813339707362422
272,437.5795879,0.2966191931414072,0.2163546039427168,2.1601162911185714
272,468.0892095,0.24272586186957704,0.1279543299887028,1.6248152854861813
272,509.0931514,0.4085634077209771,0.19720090774546944,1.1878057463117804
272,564.3293848,0.2760891789808005,0.16105271766936113,2.050580599504014
272,635.7373281,0.3032535221032835,0.263976020292023,1.310643403293785
272,726.3705036,0.3335323152582955,0.17964188799963227,0.9879838046681498
272,832.5402398,0.3757973388927116,0.23912796988647014,1.567690080208329
272,983.3948772,0.5406343294989111,0.15313509559706145,1.3100621643730812
272,1233.745387,0.37809123169623365,0.25403103827699536,1.7731591312109305
272,1768.759559,0.4233558679415333,0.24133090872346427,0.8176752792949529
272,2279.438427,0.5203538407499408,0.16653700006369612,1.0887259003757335
272,2717.375921,0.6641576651964235,0.160411250663479,0.5942092577512649
273,0.0,0.0,0.0,0.0
273,60.0,0.0,0.0,0.0
273,175.3964807,0.008971820532526145,0.06712545913188983,7.585598494779363
273,185.5012187,0.02459532194211202,0.0898423579083497,7.671267722559666
273,209.7914543,0.03734395795761359,0.1488199052159808,3.9340301164447595
273,234.2754603,0.07155735032048277,0.10578818728915242,3.495176320122326
273,259.6206876,0.1236051765535997,0.1545127226145566,2.470002492480434
273,287.4587178,0.13303340973471847,0.12804485347213523,3.4457069342407802
273,315.1453694,0.2002384198632835,0.2463935497347976,3.02658270432315
273,343.0908459,0.14516275377521662,0.28087900254691556,2.087828184656163
273,374.893725,0.28033534577285324,0.2858255016478386,2.364335164870036
273,406.3916121,0.27038866874366274,0.2814274824389495,2.7759471782749063
273,437.5795879,0.22704902827175996,0.268172131587242,1.5710546457222088
273,462.6493428,0.382596526258244,0.2003035962368558,1.9145706335243189
273,491.8355843,0.39507747310723246,0.23858026448698622,1.4191110969569862
273,530.6651104,0.4274944486730195,0.2616117274600516,1.3680643194240498
273,583.5858099,0.5610622551794304,0.30525833780781236,0.9895925104493283
273,643.9767077,0.4240231320977695,0.17963509100406042,0.9844931496795305
273,718.131124,0.33549164429416883,0.3460433324497174,1.1838370938365248
273,802.1268808,0.6477281045462033,0.26407181601005375,1.3809965459856437
273,893.3669577,0.6465207197119559,0.23041698305867148,1.2919191341402736
273,1055.877019,0.6327325490945293,0.2798557495782965,1.350247199623059
273,1331.020691,0.5902782905912727,0.23407610735341888,1.0120146704049087
273,1768.759559,0.6479451187843986,0.16152038505140612,1.6842556685701893
273,2187.332049,0.6147935613102472,0.15946003172606238,0.9703138475032506
273,2577.739518,0.6856707405086676,0.2920972993047836,0.8566284498595572
273,2891.921424,0.5501271651813749,0.13992305807549726,1.2095623140105596
274,0.0,0.0,0.0,0.0
274,60.0,0.0,0.0,0.0
274,175.3964807,0.00790836231337115,0.03905968383221066,5.43003796248941
274,185.5012187,0.01420289613217017,0.06491184499682161,6.366808788370188
274,209.7914543,0.03660138443686297,0.1140764301621058,2.6878941517820505
274,234.2754603,0.047032432996687815,0.10498728214747419,3.947729987063528
274,259.6206876,0.05278674971891015,0.18065628764305602,1.7400012692911517
274,287.4587178,0.1280198822048961,0.14785115461542667,2.934913572786204
274,315.1453694,0.1360599298606192,0.15038174867309298,2.3676542487036287
274,343.0908459,0.20145524697152445,0.24442342487417304,2.4966536627807216
274,374.893725,0.25508808209144385,0.1961148612976148,1.4544020396907296
274,406.3916121,0.22274103899670852,0.19939045589766138,1.2923232341223632
274,437.5795879,0.2806300781260814,0.17600230955813692,1.6627098272541199
274,462.6493428,0.3004061823639917,0.25076106833136136,1.8464208352106057
274,491.8355843,0.28340360632548445,0.1346938870244812,1.4914439706709777
274,530.6651104,0.27338064198192175,0.28997998763667365,2.039625135526998
274,583.5858099,0.25477805248077323,0.19808383124504103,1.8770678231250304
274,643.9767077,0.3797479892249542,0.2614114793616116,2.140225966131352
274,718.131124,0.4825223032479536,0.28937704364064015,1.3307613665662672
274,802.1268808,0.3326013936208618,0.2719774987149511,1.4120446853539477
274,893.3669577,0.5221084941256676,0.3394088568158735,1.5668851692684425
274,1055.877019,0.48327854535846015,0.2299809775602748,1.0898556879667478
274,1331.020691,0.6432862996264623,0.17678568700529712,1.1305114160683873
274,1768.759559,0.5971217094033846,0.28321840093321293,1.0488525668566275
274,2187.332049,0.5100992678587414,0.24412118154241322,1.9052213125458308
274,2577.739518,0.8024172838047061,0.3519614500285485,0.850573064076728
274,2891.921424,0.6488161264276331,0.27148046855381136,0.9857270236858521
275,0.0,0.0,0.0,0.0
275,60.0,0.0,0.0,0.0
275,175.3964807,0.013918112793308214,0.05132030646985448,6.934009566022147
275,190.8990488,0.01597415916556029,0.09526157830473593,4.285352981270601
275,217.9267051,0.02714703321234791,0.20281401045145012,4.039477312628059
275,245.1746304,0.03581325230919078,0.09200029888734422,3.4845924102667185
275,275.0862599,0.04081527126805632,0.20508054889265173,3.676830771747174
275,305.9420193,0.05898976556564706,0.14881593409695984,2.480212806025523
275,336.6198529,0.07232666718789042,0.10567600220636218,1.5953401030496681
275,371.3600718,0.0848497890372032,0.20494059241024226,1.4882538109790968
275,406.3916121,0.2069235641609817,0.20924978866256547,2.4006023974311095
275,440.8898759,0.23466807663960199,0.13941845171800257,1.68177439881791
275,468.0892095,0.20338274441430734,0.23113470454058638,1.5466642251499503
275,504.7787596,0.17897604195991296,0.19248284124437415,1.8385746831589813
275,551.491768,0.3136594184689965,0.21509680154686622,1.2333175691740341
275,615.6798517,0.26305157460106315,0.1914473195710492,1.5376760527791662
275,693.4129853,0.23602105810225704,0.1886680019251784,1.8420741779765797
275,781.8513082,0.3584293581034977,0.2168541388480981,1.6599610359649362
275,883.2291714,0.27194178687719606,0.1461661780843652,1.1930986672876955
275,1055.877019,0.3762089748642721,0.16005623215331466,1.1066566634720771
275,1379.658343,0.5007091905237406,0.2029652014376522,1.4339770380615036
275,1864.959727,0.5110951305729032,0.27947141470064946,0.8371502499120261
275,2325.491615,0.331536417529537,0.21977934249353,1.4640839156181906
275,2717.375921,0.6095072023549897,0.24509888244345535,1.282204032896861
276,0.0,0.0,0.0,0.0
276,60.0,0.0,0.0,0.0
276,175.3964807,0.009641773703149904,0.05134320455825168,3.424943337932746
276,181.0848122,0.014554984070993924,0.11316154647116243,4.480174280576742
276,203.1668446,0.03955412615704589,0.19641679568253023,4.959976478517442
276,225.3579574,0.0390370866518256,0.1678915534373465,3.177495914616773
276,247.6517145,0.058187795255954855,0.18232641481433245,2.4173990885707615
276,272.2743377,0.06408415571680637,0.21860873858848368,2.967954183069311
276,297.5753374,0.09901108777313465,0.2703424831075002,2.3864324732738416
276,322.6753831,0.12304942323052359,0.2111690818933723,1.7829897968314887
276,348.8731875,0.1394996879472003,0.16716516673424703,2.798642838539437
276,377.7848958,0.16554186947776678,0.21902022391650677,2.1257567363842154
276,406.3916121,0.1796188794970209,0.14299243760551858,1.5722431481382806
276,434.7443174,0.21715016304375584,0.2115204008613759,1.9885232435189635
276,458.1985427,0.30418362012898337,0.2229925429081115,1.5325721096184388
276,481.2457135,0.37235319124101474,0.13024804325812478,2.28800248018196
276,516.5452827,0.4024086333021905,0.33925841471780893,1.6345678773564931
276,557.3270484,0.28178563009325164,0.20271034254104997,1.5992518005442222
276,609.8445714,0.2852455465853983,0.33590492102367897,1.342340397294985
276,670.94195,0.3929395180708215,0.177290708842385,2.056261273394484
276,738.3550558,0.3742053741225691,0.1617207646909195,1.1260523492446128
276,818.7159857,0.33724635234345945,0.4063385490213659,1.2888825074582733
276,907.6180924,0.4981459387134867,0.32155695888865493,1.7142228657883647
276,1055.877019,0.42211269867907997,0.34950459568070075,0.8870291371788834
276,1291.226248,0.5736389531595614,0.390635171818316,1.011359452973149
276,1689.170674,0.6161259150358962,0.2062321947283826,0.9940584566625382
276,2074.292404,0.6871269016573929,0.4665344089256006,1.4323889455901158
276,2451.091221,0.7260586679589089,0.4426155979113458,1.0852629614601998
276,2749.111467,0.44063780452864787,0.16616817317675,1.1600585162822736
277,0.0,0.0,0.0,0.0
277,60.0,0.0,0.0,0.0
277,175.3964807,0.010981466009699115,0.054451827503783835,6.507178498059909
277,196.2968789,0.027099279705085737,0.09707052662265916,5.798581465239601
277,226.1010827,0.06274948003875315,0.0847560025779262,3.5939102790592026
277,256.5275731,0.08314917420483774,0.13378887962849034,3.921403628783189
277,290.5518323,0.12420744708721954,0.16492346742893868,1.858467941470421
277,324.3487194,0.17813676613394808,0.13910818274980638,2.720299580716268
277,360.7591121,0.23098756171485707,0.14542566719788474,2.343960463634334
277,399.4609508,0.24937910489756426,0.1958328887599763,3.306411597346802
277,437.5795879,0.23674456742434222,0.12498671499779289,1.229221963190544
277,468.0892095,0.25879320198738354,0.1649653148348297,1.9510874777789307
277,509.0931514,0.37318614473477196,0.15203296274315015,1.8535092555607133
277,564.3293848,0.3506363997483324,0.2865803712564502,1.1076468608747474
277,635.7373281,0.2833698499202247,0.11771885296458587,2.1973539288101045
277,726.3705036,0.2529024756373425,0.22366260429984827,1.3194621582629857
277,832.5402398,0.32073785813002376,0.19627188816375843,0.8724100405696138
277,983.3948772,0.3517321808992233,0.19214544172342254,0.9544786206385308
277,1233.745387,0.35963881695390787,0.20760807326820258,1.2618213615524503
277,1768.759559,0.48054945803558535,0.1433774781572166,0.9237468403974191
277,2279.438427,0.4257663488474426,0.1979484730028177,0.7374109708085727
277,2717.375921,0.584075775674101,0.1966047302056047,1.0431860180319807
278,0.0,0.0,0.0,0.0
278,60.0,0.0,0.0,0.0
278,175.3964807,0.009227416448077006,0.06637545934937791,4.964969983261775
278,202.8942269,0.014560629176713422,0.07308991911164307,6.404706900353443
278,236.0919886,0.02393231466861862,0.07475884088564866,4.125135549744545
278,271.6494661,0.06289565597619637,0.15048883541720448,1.8462386274889722
278,309.3506675,0.06097494554971343,0.1469108561499665,3.159795457488574
278,347.8023835,0.05365188849897274,0.1237775669120756,1.6516643485142524
278,390.9901426,0.06440809343774237,0.1506181355127518,2.321429837778285
278,433.3441838,0.09532397877055007,0.16002932700372668,1.9627746816255334
278,468.0892095,0.0999341842345522,0.17382821762956788,1.2723740817905205
278,514.3662969,0.2085098149411412,0.12981757202014554,1.7109626082497524
278,580.0198052,0.1687967965970381,0.1822286565904819,1.3859067993736367
278,665.9483866,0.24453968290806682,0.25866477079700806,1.4877769635363844
278,770.5871012,0.2637674463745213,0.13806685510975902,1.6013874479043047
278,894.8055926,0.32886238721781536,0.1390371143092008,1.5588143355580386
278,1116.278804,0.4167215765005663,0.21515388626931595,1.0797573060891703
278,1649.867521,0.25556423845434767,0.2914906765695981,0.9868390227635593
278,2223.151196,0.4993681349624525,0.26225684441029684,1.0598273135719498
278,2717.375921,0.5506069481761292,0.1840797972694057,1.1347806756748118
279,0.0,0.0,0.0,0.0
279,60.0,0.0,0.0,0.0
279,175.3964807,0.008791793959658846,0.036926858868077186,4.372006329616019
279,190.8990488,0.018935784083868746,0.06721134157052913,4.713633541227967
279,217.9267051,0.026765340795291404,0.08450451193860518,3.6083223152002115
279,245.1746304,0.050909241958500884,0.10792931736615612,5.202089744773589
279,275.0862599,0.050219266711253666,0.11690023035490071,3.4905414778010218
279,305.9420193,0.07519260127638822,0.1273874327602037,2.120516721722163
279,336.6198529,0.09126098209732461,0.19436513629816238,1.7231706460103946
279,371.3600718,0.07399872605985479,0.22336955080540222,3.31530844702806
279,406.3916121,0.1122156074076401,0.16065604516048457,2.3391311590856088
279,440.8898759,0.15333245668326287,0.17190157902196423,1.5525002565410189
279,468.0892095,0.15660171820830518,0.20834919583663025,1.1517521317167112
279,504.7787596,0.22935557742517454,0.3040331803374269,1.8709708178859927
279,551.491768,0.29204374616615986,0.16233805280456085,1.8352114536962718
279,615.6798517,0.2793922184218643,0.30046707597401484,1.1297828681333633
279,693.4129853,0.23920377539005538,0.3355164257650822,1.1849268299439522
279,781.8513082,0.23137044242757232,0.2687864839067122,0.89124174594732
279,883.2291714,0.37901040992797597,0.24999394325391483,1.2943975111181403
279,1055.877019,0.3061871617312197,0.2677638343812303,1.4887466279810164
279,1379.658343,0.4700617199813592,0.18061660878090388,1.2322667237218876
279,1864.959727,0.3133820453399245,0.35997903119281377,1.3728812632021958
